GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000952,1610612757,Trail Blazers,POR,Portland,240.000000:00,125.7,126.7,108.6,109.0,17.1,17.7,0.511,2.4,17.9,0.273,0.782,0.556,9.823,9.9,0.604,0.641,1.0,0.2,101.08,100.5,83.75,101,0.592
0022000952,1610612751,Nets,BKN,Brooklyn,240.000000:00,108.6,109.0,125.7,126.7,-17.1,-17.7,0.5,2.5,15.2,0.218,0.727,0.444,7.971,8.0,0.489,0.527,1.0,0.199,101.08,100.5,83.75,100,0.408
