GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900868,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,47,91,0.516,17,46,0.37,18,25,0.72,5,28,33,28,16,8,16,35,129,3.0
0021900868,1610612748,Heat,MIA,Miami,240.000000:00,41,78,0.526,11,26,0.423,33,43,0.767,8,35,43,30,9,8,21,21,126,-3.0
