GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100251,1610612743,Nuggets,DEN,Denver,240:00,17.54,23,43,64,416,1,5,300,20,15,33,0.455,18,55,0.327,0.367,15,20,0.75,0022100251
0022100251,1610612756,Suns,PHX,Phoenix,240:00,17.45,25,64,86,407,5,4,287,34,18,31,0.581,28,56,0.5,0.529,10,19,0.526,0022100251
