GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400523,1610612748,Heat,MIA,Miami,240:00,17.89,26,62,87,424,5,3,303,26,17,32,0.531,19,59,0.322,0.396,13,22,0.591,0022400523
0022400523,1610612762,Jazz,UTA,Utah,240:00,18.43,31,54,83,361,0,4,245,20,13,31,0.419,20,52,0.385,0.398,13,20,0.65,0022400523
