GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500674,1610612753,ORL,Orlando,1630217,Desmond Bane,F,,36:35,4.41,2.92,0,6,6,69,0,0,51,5,7,7,1.0,3,9,0.333,0.625,2,4,0.5,0022500674
0022500674,1610612753,ORL,Orlando,1631094,Paolo Banchero,F,,38:28,4.27,2.96,5,14,19,81,1,0,49,4,5,13,0.385,6,10,0.6,0.478,4,5,0.8,0022500674
0022500674,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,C,,27:02,4.04,1.97,1,7,7,26,0,0,15,1,0,0,0.0,4,8,0.5,0.5,4,5,0.8,0022500674
0022500674,1610612753,ORL,Orlando,1641710,Anthony Black,G,,37:24,4.41,2.97,3,7,10,81,0,0,57,5,6,8,0.75,5,11,0.455,0.579,4,4,1.0,0022500674
0022500674,1610612753,ORL,Orlando,1630591,Jalen Suggs,G,,29:10,4.41,2.33,2,7,9,69,1,0,49,4,2,2,1.0,4,13,0.308,0.4,1,2,0.5,0022500674
0022500674,1610612753,ORL,Orlando,1626145,Tyus Jones,,,19:25,4.38,1.49,1,2,3,50,0,1,46,9,0,1,0.0,2,2,1.0,0.667,2,3,0.667,0022500674
0022500674,1610612753,ORL,Orlando,1628371,Jonathan Isaac,,,16:47,4.33,1.33,5,5,10,21,1,0,17,3,0,1,0.0,1,2,0.5,0.333,0,2,0.0,0022500674
0022500674,1610612753,ORL,Orlando,1641783,Tristan da Silva,,,20:52,4.78,1.79,2,4,6,35,1,0,24,4,2,2,1.0,3,7,0.429,0.556,1,1,1.0,0022500674
0022500674,1610612753,ORL,Orlando,1642869,Noah Penda,,,7:55,4.9,0.71,3,1,4,24,0,0,18,1,0,2,0.0,1,4,0.25,0.167,1,1,1.0,0022500674
0022500674,1610612753,ORL,Orlando,1629021,Moritz Wagner,,,4:25,4.8,0.38,0,1,1,4,1,0,2,0,0,1,0.0,1,1,1.0,0.5,0,0,0.0,0022500674
0022500674,1610612753,ORL,Orlando,1642859,Jase Richardson,,,1:57,5.91,0.19,0,0,0,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500674
0022500674,1610612753,ORL,Orlando,1629048,Goga Bitadze,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500674
0022500674,1610612753,ORL,Orlando,1641724,Jett Howard,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500674
0022500674,1610612748,MIA,Miami,1641796,Pelle Larsson,F,,27:49,4.73,2.38,7,10,16,37,0,0,25,2,1,4,0.25,2,3,0.667,0.429,0,0,0.0,0022500674
0022500674,1610612748,MIA,Miami,203952,Andrew Wiggins,F,,31:36,4.18,2.37,2,9,11,40,0,0,26,3,2,5,0.4,4,6,0.667,0.545,5,10,0.5,0022500674
0022500674,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,38:40,4.1,2.86,4,15,19,60,0,0,40,7,1,4,0.25,6,10,0.6,0.5,2,4,0.5,0022500674
