GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400333,1610612755,76ers,PHI,Philadelphia,240:00,38,79,0.481,7,26,0.269,19,29,0.655,10,27,37,23,11,0,15,19,102,8
0022400333,1610612753,Magic,ORL,Orlando,240:00,33,78,0.423,13,46,0.283,15,17,0.882,8,30,38,21,8,6,19,23,94,-8
