GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022501079,1610612763,Grizzlies,MEM,Memphis,240:00,20.53,31,49,75,459,3,0,326,31,24,50,0.48,26,57,0.456,0.467,28,39,0.718,0022501079
0022501079,1610612741,Bulls,CHI,Chicago,240:00,19.69,27,72,96,395,1,4,258,26,25,37,0.676,16,45,0.356,0.5,26,46,0.565,0022501079
