GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300156,1610612740,Pelicans,NOP,New Orleans,240.000000:00,45,90,0.5,13,30,0.433,13,15,0.867,8,30,38,24,6,2,13,18,116,-18.0
0022300156,1610612743,Nuggets,DEN,Denver,240.000000:00,51,95,0.537,15,39,0.385,17,23,0.739,11,34,45,37,6,5,9,16,134,18.0
