GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700123,1610612737,Atlanta,Hawks,ATL,hawks,240:00,514.9,103.0,589.1,117.8,-74.3,-14.9,0.41,0.89,12.8,0.182,0.78,0.5,17.822,17.8,0.549,0.585,1.0,0.963,20.2,101.0,84.17,101.0,0.428
0021700123,1610612745,Houston,Rockets,HOU,rockets,240:00,589.1,117.8,514.9,103.0,74.3,14.9,0.667,2.15,20.0,0.22,0.818,0.5,12.871,12.9,0.562,0.6,1.0,0.973,20.2,101.0,84.17,101.0,0.572
