GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700123,1610612737,Atlanta,Hawks,ATL,hawks,240:00,39,81,0.481,11,33,0.333,15,18,0.833,5,36,41,16,8,8,18,16,104,-15.0
0021700123,1610612745,Houston,Rockets,HOU,rockets,240:00,42,89,0.472,16,47,0.34,19,23,0.826,9,35,44,28,14,4,12,16,119,15.0
