GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800368,1610612766,Charlotte,Hornets,CHA,hornets,240:00,576.5,115.3,540.4,108.1,36.1,7.2,0.606,2.0,14.9,0.309,0.621,0.479,10.204,10.2,0.459,0.55,1.0,0.991,19.7,98.5,82.08,98.0,0.543
0021800368,1610612743,Denver,Nuggets,DEN,nuggets,240:00,540.4,108.1,576.5,115.3,-36.1,-7.2,0.615,2.67,16.6,0.379,0.691,0.521,9.091,9.1,0.426,0.476,1.0,1.0,19.7,98.5,82.08,99.0,0.457
