GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900806,1610612738,Celtics,BOS,Boston,240:00,17.57,24,56,78,387,0,0,264,24,19,39,0.487,18,46,0.391,0.435,18,26,0.692,0021900806
0021900806,1610612745,Rockets,HOU,Houston,240:00,16.75,20,65,81,347,4,4,225,17,14,23,0.609,19,54,0.352,0.429,18,27,0.667,0021900806
