GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400918,1610612747,Lakers,LAL,Los Angeles,240:00,39,87,0.448,14,40,0.35,9,14,0.643,9,36,45,18,6,1,12,17,101,-10
0022400918,1610612738,Celtics,BOS,Boston,240:00,40,84,0.476,13,38,0.342,18,25,0.72,11,32,43,24,9,5,9,11,111,10
