gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,F,,9,7:22,47.0,0,12,1,5,1,1,3,4,7,0.571,0,1,0.0
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,40,8:06,49.1,0,15,3,2,0,0,0,6,7,0.857,3,3,1.0
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,10:46,67.1,0,9,6,6,0,0,0,4,17,0.235,1,4,0.25
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,22,7:10,44.0,0,14,3,3,3,0,1,6,8,0.75,0,0,0.0
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,0,9:59,60.0,0,17,1,5,1,0,1,7,11,0.636,1,2,0.5
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,1630231,KJ,Martin,K. Martin,kj-martin,,,1,11:42,64.6,0,12,2,2,4,2,0,5,9,0.556,1,4,0.25
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,,,25,6:55,37.0,0,7,1,1,2,2,1,3,12,0.25,1,4,0.25
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,1630531,Jaden,Springer,J. Springer,jaden-springer,,,11,5:44,32.4,0,16,2,5,0,0,0,7,12,0.583,2,4,0.5
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,,44,7:17,37.1,0,10,5,1,6,3,0,5,7,0.714,0,1,0.0
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,30,5:18,30.0,0,2,1,3,0,1,0,1,2,0.5,0,1,0.0
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,,,16,4:59,26.0,0,11,0,2,0,1,0,5,6,0.833,1,1,1.0
0022300627,1610612755,Philadelphia,76ers,PHI,sixers,1631173,Terquavion,Smith,T. Smith,terquavion-smith,,,23,4:59,25.9,0,4,0,0,2,3,0,2,3,0.667,0,0,0.0
0022300627,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,23,11:23,60.0,0,10,7,5,2,0,0,5,11,0.455,0,3,0.0
0022300627,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,11:53,63.6,0,18,10,1,1,0,0,6,10,0.6,3,5,0.6
0022300627,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,33,11:27,58.9,0,28,6,3,2,1,2,12,22,0.545,2,4,0.5
0022300627,1610612754,Indiana,Pacers,IND,pacers,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,7,10:36,56.7,0,6,3,1,0,2,0,3,6,0.5,0,3,0.0
0022300627,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,2,11:22,63.0,0,16,2,4,0,1,1,7,12,0.583,1,3,0.333
0022300627,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,,,00,8:38,57.4,0,13,4,1,1,0,0,5,6,0.833,1,2,0.5
0022300627,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,9,7:50,52.6,0,16,3,4,2,2,0,6,12,0.5,0,4,0.0
0022300627,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,26,4:55,33.9,0,13,5,2,0,0,0,4,8,0.5,0,3,0.0
0022300627,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,1,6:16,43.3,0,5,3,1,0,0,1,1,5,0.2,0,1,0.0
0022300627,1610612754,Indiana,Pacers,IND,pacers,1630188,Jalen,Smith,J. Smith,jalen-smith,,,25,3:05,21.3,0,5,0,0,2,0,2,1,2,0.5,0,0,0.0
0022300627,1610612754,Indiana,Pacers,IND,pacers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,,,22,1:35,9.7,0,0,0,1,0,0,2,0,5,0.0,0,1,0.0
0022300627,1610612754,Indiana,Pacers,IND,pacers,1631112,Kendall,Brown,K. Brown,kendall-brown,,,10,0:29,4.4,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0
