gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,201587,Nicolas,Batum,N. Batum,nicolas-batum,33,0:54,54.2,5.3,0.093,0.108,0.143,0,3,9,0,0,0,0,1,2,0.5,1,1,1.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,12,0:25,24.5,3.5,0.055,0.049,0.081,0,0,3,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,1629599,Amir,Coffey,A. Coffey,amir-coffey,7,0:22,22.2,1.9,0.069,0.044,0.272,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,202331,Paul,George,P. George,paul-george,13,1:25,84.8,9.0,0.112,0.169,0.201,0,3,7,0,0,0,0,1,2,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,55,0:05,5.3,1.1,0.011,0.011,0.065,0,3,3,0,0,0,0,1,2,0.5,1,1,1.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,202704,Reggie,Jackson,R. Jackson,reggie-jackson,1,2:43,162.6,13.2,0.219,0.324,0.419,0,0,5,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,1628379,Luke,Kennard,L. Kennard,luke-kennard,5,1:25,84.8,8.9,0.112,0.169,0.299,0,0,8,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,1629611,Terance,Mann,T. Mann,terance-mann,14,0:17,16.5,2.2,0.025,0.033,0.076,0,6,10,0,0,0,0,2,2,1.0,2,2,1.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,40,0:07,7.4,0.6,0.016,0.015,0.021,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,201587,Nicolas,Batum,N. Batum,nicolas-batum,33,1:33,92.9,9.7,0.159,0.132,0.165,0,6,17,0,0,0,1,2,3,0.667,2,3,0.667,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,12,0:49,49.0,5.2,0.109,0.069,0.116,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,1629599,Amir,Coffey,A. Coffey,amir-coffey,7,0:29,29.2,2.5,0.09,0.041,0.291,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,202331,Paul,George,P. George,paul-george,13,3:05,185.2,17.8,0.244,0.262,0.306,0,0,10,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,55,0:16,16.2,1.1,0.033,0.023,0.111,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,202704,Reggie,Jackson,R. Jackson,reggie-jackson,1,1:27,86.7,8.6,0.117,0.123,0.174,0,0,9,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,1628379,Luke,Kennard,L. Kennard,luke-kennard,5,2:20,139.8,12.9,0.185,0.198,0.301,0,0,10,0,0,0,0,0,2,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,1629611,Terance,Mann,T. Mann,terance-mann,14,0:28,27.6,2.9,0.041,0.039,0.092,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,40,0:35,35.4,3.1,0.078,0.05,0.083,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,201587,Nicolas,Batum,N. Batum,nicolas-batum,33,0:47,46.8,4.5,0.08,0.096,0.141,0,2,14,0,0,0,0,1,3,0.333,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,12,0:21,21.1,1.6,0.047,0.043,0.088,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,1629599,Amir,Coffey,A. Coffey,amir-coffey,7,0:03,3.0,0.2,0.009,0.006,0.026,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,202331,Paul,George,P. George,paul-george,13,1:21,81.0,7.6,0.107,0.166,0.217,0,3,12,0,0,1,0,1,2,0.5,0,0,0.0,0,0,0,0.0,1,2,1
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,55,0:56,55.8,4.9,0.113,0.114,0.685,0,0,0,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,202704,Reggie,Jackson,R. Jackson,reggie-jackson,1,0:56,55.7,6.8,0.075,0.114,0.132,0,5,5,0,0,1,0,2,4,0.5,0,0,0.0,0,0,0,0.0,1,2,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,1628379,Luke,Kennard,L. Kennard,luke-kennard,5,0:16,16.3,1.2,0.022,0.033,0.057,0,2,2,0,0,0,0,1,4,0.25,0,1,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,1629611,Terance,Mann,T. Mann,terance-mann,14,0:26,26.4,2.5,0.039,0.054,0.106,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,40,3:57,236.6,21.7,0.523,0.484,0.682,0,6,18,2,0,2,1,3,6,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,201587,Nicolas,Batum,N. Batum,nicolas-batum,33,3:27,206.7,17.2,0.355,0.281,0.431,0,0,12,0,0,1,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,12,1:00,60.2,6.9,0.134,0.082,0.164,0,0,7,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,1629599,Amir,Coffey,A. Coffey,amir-coffey,7,0:23,23.1,2.4,0.072,0.031,0.175,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,202331,Paul,George,P. George,paul-george,13,0:57,56.9,4.3,0.075,0.077,0.094,0,5,11,0,0,1,0,2,2,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,55,0:51,51.4,3.5,0.104,0.07,0.17,0,5,7,0,0,0,0,2,6,0.333,1,3,0.333,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,202704,Reggie,Jackson,R. Jackson,reggie-jackson,1,1:01,61.2,7.2,0.082,0.083,0.11,0,4,12,0,0,0,0,2,4,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,1628379,Luke,Kennard,L. Kennard,luke-kennard,5,1:07,67.0,5.9,0.089,0.091,0.135,0,0,4,0,0,1,0,0,4,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,1629611,Terance,Mann,T. Mann,terance-mann,14,3:13,193.2,15.4,0.287,0.263,0.503,0,2,21,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,40,0:36,35.6,4.7,0.079,0.048,0.099,0,2,4,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,201587,Nicolas,Batum,N. Batum,nicolas-batum,33,1:34,94.0,10.5,0.161,0.13,0.17,0,2,6,0,0,2,0,1,3,0.333,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,12,4:08,248.4,22.4,0.553,0.343,0.553,0,8,25,3,0,2,0,2,2,1.0,2,2,1.0,0,0,0,0.0,2,2,1
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,1629599,Amir,Coffey,A. Coffey,amir-coffey,7,0:11,10.9,1.5,0.034,0.015,0.103,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,202331,Paul,George,P. George,paul-george,13,1:19,78.8,7.7,0.104,0.109,0.127,0,5,13,1,0,1,0,2,2,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,55,0:17,17.4,1.7,0.035,0.024,0.1,0,0,2,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,202704,Reggie,Jackson,R. Jackson,reggie-jackson,1,1:18,78.4,9.2,0.105,0.108,0.166,0,3,7,1,0,0,0,1,3,0.333,1,3,0.333,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,1628379,Luke,Kennard,L. Kennard,luke-kennard,5,1:10,70.1,5.3,0.093,0.097,0.136,0,7,18,2,0,0,0,3,4,0.75,1,1,1.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,1629611,Terance,Mann,T. Mann,terance-mann,14,1:40,100.0,10.0,0.149,0.138,0.315,0,0,7,0,0,2,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,40,0:42,41.6,4.5,0.092,0.057,0.1,0,7,9,1,0,0,0,3,4,0.75,1,1,1.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,201587,Nicolas,Batum,N. Batum,nicolas-batum,33,0:21,21.4,2.4,0.037,0.044,0.143,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,12,0:03,2.5,0.2,0.006,0.005,0.021,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,1629599,Amir,Coffey,A. Coffey,amir-coffey,7,0:04,4.2,0.2,0.013,0.008,0.02,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,202331,Paul,George,P. George,paul-george,13,0:38,38.1,2.9,0.05,0.078,0.135,0,0,6,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,55,4:29,269.2,19.3,0.543,0.55,0.65,0,1,14,0,0,0,0,0,2,0.0,0,2,0.0,0,0,0,0.0,1,2,1
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,202704,Reggie,Jackson,R. Jackson,reggie-jackson,1,0:29,29.0,2.1,0.039,0.059,0.116,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,1628379,Luke,Kennard,L. Kennard,luke-kennard,5,0:33,33.3,2.5,0.044,0.068,0.091,0,2,8,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,1629611,Terance,Mann,T. Mann,terance-mann,14,0:45,45.2,3.8,0.067,0.092,0.11,0,2,4,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,1630206,Jay,Scrubb,J. Scrubb,jay-scrubb,0,0:05,4.7,0.3,0.055,0.01,0.055,0,0,3,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,1626159,Justise,Winslow,J. Winslow,justise-winslow,20,0:18,18.2,1.0,0.213,0.037,0.213,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,40,0:48,47.7,6.2,0.106,0.097,0.632,0,2,4,1,0,0,1,1,2,0.5,0,0,0.0,0,0,0,0.0,0,1,1
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,201587,Nicolas,Batum,N. Batum,nicolas-batum,33,0:21,20.8,1.8,0.036,0.036,0.102,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,12,0:23,23.3,1.6,0.052,0.04,0.159,0,0,3,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,1629599,Amir,Coffey,A. Coffey,amir-coffey,7,1:24,84.2,6.7,0.261,0.146,0.349,0,0,8,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,202331,Paul,George,P. George,paul-george,13,1:17,76.7,6.6,0.101,0.133,0.227,0,0,6,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,55,0:20,20.4,1.1,0.041,0.035,0.049,0,3,3,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,202704,Reggie,Jackson,R. Jackson,reggie-jackson,1,0:25,25.2,4.1,0.034,0.044,0.071,0,0,5,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,1628379,Luke,Kennard,L. Kennard,luke-kennard,5,3:14,193.8,18.5,0.257,0.335,0.411,0,3,13,0,0,0,0,1,4,0.25,1,1,1.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,1629611,Terance,Mann,T. Mann,terance-mann,14,1:20,79.9,4.5,0.119,0.138,0.175,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,1630206,Jay,Scrubb,J. Scrubb,jay-scrubb,0,0:24,24.1,2.0,0.282,0.042,0.282,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,1626159,Justise,Winslow,J. Winslow,justise-winslow,20,0:24,23.7,1.9,0.277,0.041,0.277,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,,9,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,40,0:02,2.4,0.2,0.005,0.004,0.025,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
