GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200337,1610612742,Mavericks,DAL,Dallas,240:00,17.96,31,56,82,405,4,2,278,27,12,25,0.48,31,75,0.413,0.43,13,19,0.684,0022200337
0022200337,1610612752,Knicks,NYK,New York,240:00,18.13,23,66,87,353,3,1,240,18,11,26,0.423,24,51,0.471,0.455,16,21,0.762,0022200337
