gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100277,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:41 PM EST),period,start,0,0,1
0022100277,4,PT12M00.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Jump Ball Poeltl vs. Capela: Tip to Young,Jump Ball,,1,0,2
0022100277,7,PT11M43.00S,1,1610612737,ATL,1628381,Collins,J. Collins,238,-4,24,Missed,1,,,0,v,MISS Collins 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022100277,8,PT11M41.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0022100277,9,PT11M40.00S,1,1610612737,ATL,1628381,Collins,J. Collins,5,8,1,Missed,1,,,0,v,MISS Collins 1' Driving Dunk,Missed Shot,Driving Dunk Shot,1,2,5
0022100277,10,PT11M40.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Rebound,Rebound,Unknown,0,0,6
0022100277,12,PT11M32.00S,1,1610612737,ATL,1629027,Young,T. Young,-123,308,33,Missed,1,,,0,v,MISS Young 33' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,7
0022100277,13,PT11M28.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022100277,14,PT11M18.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,4,12,1,Made,1,2,0,2,h,Johnson 1' Driving Dunk (2 PTS) (Murray 1 AST),Made Shot,Driving Dunk Shot,1,2,9
0022100277,17,PT10M58.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,158,236,28,Missed,1,,,0,v,MISS Huerter 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022100277,18,PT10M54.00S,1,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022100277,19,PT10M44.00S,1,1610612759,SAS,1628401,White,D. White,-6,267,27,Missed,1,,,0,h,MISS White 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,12
