GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000409,1610612744,Warriors,GSW,Golden State,240.000000:00,44,90,0.489,9,34,0.265,20,25,0.8,5,32,37,25,6,6,13,15,117,-17.0
0022000409,1610612751,Nets,BKN,Brooklyn,240.000000:00,50,93,0.538,16,39,0.41,18,20,0.9,8,37,45,35,9,5,13,15,134,17.0
