GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700193,1610612752,New York,Knicks,NYK,knicks,240:00,495.1,99.0,514.9,103.0,-19.8,-4.0,0.5,1.12,14.0,0.308,0.673,0.495,16.667,16.7,0.477,0.517,1.0,0.983,20.3,101.5,84.58,102.0,0.517
0021700193,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,514.9,103.0,495.1,99.0,19.8,4.0,0.6,1.05,15.0,0.327,0.692,0.505,19.802,19.8,0.489,0.532,1.0,0.983,20.3,101.5,84.58,101.0,0.483
