gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,F,,30,10:27,57.4,0,14,0,9,0,1,0,5,7,0.714,2,3,0.667
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,11:48,64.3,0,14,8,2,2,2,1,7,14,0.5,0,0,0.0
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,201143,Al,Horford,A. Horford,al-horford,C,,42,12:04,68.5,0,24,7,1,3,0,0,11,21,0.524,2,5,0.4
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,0,10:41,61.6,0,10,6,2,0,1,0,3,9,0.333,1,5,0.2
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,12:18,72.1,0,11,6,4,1,0,0,3,9,0.333,2,5,0.4
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,3:10,21.0,0,2,1,0,2,0,0,0,3,0.0,0,1,0.0
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,203516,James,Ennis III,J. Ennis III,james-ennis-iii,,,11,6:43,35.3,0,7,1,1,0,0,0,2,4,0.5,1,3,0.333
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,9,5:43,31.3,0,8,4,1,2,0,2,3,10,0.3,0,2,0.0
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,203526,Raul,Neto,R. Neto,raul-neto,,,19,5:30,27.9,0,6,2,2,2,1,1,2,6,0.333,0,1,0.0
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,4:34,24.4,0,7,1,3,1,0,1,2,7,0.286,2,3,0.667
0021900155,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,,1,5:59,35.9,0,0,3,1,1,0,0,0,0,0.0,0,0,0.0
0021900155,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,F,,1,14:13,71.5,0,14,3,3,1,0,1,6,13,0.462,1,4,0.25
0021900155,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,00,15:33,75.5,0,18,12,5,2,1,1,9,15,0.6,0,1,0.0
0021900155,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,9,13:54,69.4,0,23,10,7,2,0,0,10,26,0.385,3,10,0.3
0021900155,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,10,12:45,64.5,0,12,2,3,3,1,0,5,9,0.556,2,3,0.667
0021900155,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,G,,20,9:07,44.1,0,6,3,1,0,1,0,3,11,0.273,0,4,0.0
0021900155,1610612753,Orlando,Magic,ORL,magic,203082,Terrence,Ross,T. Ross,terrence-ross,,,31,11:01,52.0,0,8,3,1,2,2,0,4,8,0.5,0,0,0.0
0021900155,1610612753,Orlando,Magic,ORL,magic,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,14,11:03,54.9,0,6,3,0,0,1,0,3,6,0.5,0,1,0.0
0021900155,1610612753,Orlando,Magic,ORL,magic,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,,,7,6:17,29.5,0,9,1,0,1,0,0,3,4,0.75,1,2,0.5
0021900155,1610612753,Orlando,Magic,ORL,magic,1628964,Mo,Bamba,M. Bamba,mo-bamba,,,5,6:16,29.5,0,11,2,4,4,0,0,4,9,0.444,0,1,0.0
0021900155,1610612753,Orlando,Magic,ORL,magic,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,,,2,0:41,4.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
