GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800710,1610612752,Knicks,NYK,New York,240:00,17.78,29,59,84,368,1,1,244,15,15,38,0.395,22,43,0.512,0.457,20,33,0.606,0021800710
0021800710,1610612745,Rockets,HOU,Houston,240:00,16.8,27,57,81,317,1,2,194,10,21,42,0.5,16,48,0.333,0.411,16,24,0.667,0021800710
