GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401027,1610612758,Kings,SAC,Sacramento,240:00,41,91,0.451,9,38,0.237,17,22,0.773,14,30,44,21,4,2,8,17,108,-6
0022401027,1610612749,Bucks,MIL,Milwaukee,240:00,44,84,0.524,13,31,0.419,13,20,0.65,11,31,42,22,6,3,9,17,114,6
