GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200540,1610612739,CLE,Cleveland,1630205,Lamar Stevens,F,,19:45,4.36,1.53,1,5,5,21,0,0,13,1,1,2,0.5,0,4,0.0,0.167,2,3,0.667,0022200540
0022200540,1610612739,CLE,Cleveland,201567,Kevin Love,F,,33:31,3.75,2.21,4,10,14,63,0,0,45,1,2,3,0.667,5,12,0.417,0.467,1,5,0.2,0022200540
0022200540,1610612739,CLE,Cleveland,1628386,Jarrett Allen,C,,34:52,4.05,2.5,6,8,14,53,0,0,40,2,2,5,0.4,1,4,0.25,0.333,5,11,0.455,0022200540
0022200540,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,G,,36:50,3.81,2.49,3,2,4,87,1,0,56,6,2,6,0.333,3,10,0.3,0.313,2,2,1.0,0022200540
0022200540,1610612739,CLE,Cleveland,1627747,Caris LeVert,G,,37:16,4.13,2.71,2,6,8,77,0,1,52,4,3,4,0.75,7,15,0.467,0.526,2,2,1.0,0022200540
0022200540,1610612739,CLE,Cleveland,1626224,Cedi Osman,,,24:32,4.17,1.86,2,3,5,38,0,0,27,2,1,2,0.5,3,5,0.6,0.57,2,2,1.0,0022200540
0022200540,1610612739,CLE,Cleveland,1630171,Isaac Okoro,,,22:56,4.1,1.7,5,8,13,31,0,0,23,0,1,2,0.5,2,3,0.667,0.599,1,3,0.333,0022200540
0022200540,1610612739,CLE,Cleveland,1629603,Mamadi Diakite,,,2:53,4.64,0.24,0,1,1,4,0,0,3,0,0,0,0.0,0,1,0.0,0.0,1,2,0.5,0022200540
0022200540,1610612739,CLE,Cleveland,201577,Robin Lopez,,,12:43,3.79,0.86,2,5,7,16,0,0,9,1,3,4,0.75,1,1,1.0,0.8,2,5,0.4,0022200540
0022200540,1610612739,CLE,Cleveland,203526,Raul Neto,,,14:42,4.23,1.1,1,3,4,33,1,0,29,3,0,0,0.0,2,2,1.0,1.0,0,0,0.0,0022200540
0022200540,1610612739,CLE,Cleveland,1630600,Isaiah Mobley,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200540
0022200540,1610612741,CHI,Chicago,201942,DeMar DeRozan,F,,38:08,3.79,2.58,4,6,8,54,2,1,30,3,7,15,0.467,0,2,0.0,0.411,3,4,0.75,0022200540
0022200540,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,21:04,4.28,1.56,2,2,4,33,0,0,23,0,3,4,0.75,1,3,0.333,0.57,2,3,0.667,0022200540
0022200540,1610612741,CHI,Chicago,202696,Nikola Vučević,C,,34:30,3.74,2.28,7,17,22,50,0,0,35,1,4,7,0.571,1,6,0.167,0.385,3,4,0.75,0022200540
0022200540,1610612741,CHI,Chicago,203897,Zach LaVine,G,,36:12,4.17,2.67,2,10,12,64,1,1,42,2,2,7,0.286,4,9,0.444,0.375,2,2,1.0,0022200540
0022200540,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,G,,34:08,4.33,2.6,0,4,4,49,1,1,33,2,5,7,0.714,2,3,0.667,0.699,1,2,0.5,0022200540
0022200540,1610612741,CHI,Chicago,1629632,Coby White,,,21:17,4.08,1.56,3,6,8,38,0,0,25,2,1,3,0.333,3,6,0.5,0.444,1,2,0.5,0022200540
0022200540,1610612741,CHI,Chicago,1629750,Javonte Green,,,16:26,4.2,1.25,1,4,5,20,0,0,12,1,2,2,1.0,2,3,0.667,0.8,1,2,0.5,0022200540
0022200540,1610612741,CHI,Chicago,1627936,Alex Caruso,,,25:10,4.18,1.91,2,7,9,43,0,2,35,3,0,2,0.0,1,1,1.0,0.333,1,2,0.5,0022200540
0022200540,1610612741,CHI,Chicago,203083,Andre Drummond,,,13:05,3.81,0.9,1,3,4,13,0,0,12,0,1,1,1.0,0,0,0.0,1.0,1,2,0.5,0022200540
0022200540,1610612741,CHI,Chicago,1628396,Tony Bradley,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200540
0022200540,1610612741,CHI,Chicago,1630792,Malcolm Hill,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200540
0022200540,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200540
0022200540,1610612741,CHI,Chicago,1631207,Dalen Terry,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200540
