GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500009,1610612752,New York,Knicks,NYK,knicks,240:00,44,94,0.468,21,44,0.477,17,22,0.773,12,31,43,28,9,4,13,17,126,2.0
0022500009,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,45,86,0.523,15,34,0.441,19,23,0.826,9,36,45,30,7,0,14,22,124,-2.0
