GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701004,1610612757,Portland,Trail Blazers,POR,blazers,240:00,38,83,0.458,14,36,0.389,25,30,0.833,9,41,50,23,5,6,12,15,115,16.0
0021701004,1610612748,Miami,Heat,MIA,heat,240:00,39,91,0.429,10,31,0.323,11,16,0.688,10,36,46,24,6,4,11,24,99,-16.0
