GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700870,1610612741,Chicago,Bulls,CHI,bulls,240:00,44,97,0.454,18,34,0.529,9,15,0.6,11,37,48,27,5,4,13,26,115,-1.0
0021700870,1610612755,Philadelphia,76ers,PHI,sixers,240:00,42,82,0.512,11,29,0.379,21,35,0.6,8,33,41,25,7,5,9,17,116,1.0
