GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301203,1610612756,Suns,PHX,Phoenix,240.000000:00,37,75,0.493,12,25,0.48,17,21,0.81,8,36,44,25,8,5,20,21,103,-3.0
0022301203,1610612747,Lakers,LAL,Los Angeles,240.000000:00,38,102,0.373,9,30,0.3,21,25,0.84,21,24,45,24,11,2,9,19,106,3.0
