GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500864,1610612748,Miami,Heat,MIA,heat,240:00,45,90,0.5,11,31,0.355,14,20,0.7,14,33,47,22,3,4,13,18,115,10.0
0022500864,1610612745,Houston,Rockets,HOU,rockets,240:00,41,95,0.432,9,36,0.25,14,21,0.667,15,32,47,26,6,2,10,18,105,-10.0
