GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300451,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,33.000000:18,2.0,8.0,0.25,1.0,5.0,0.2,3.0,4.0,0.75,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,8.0,-9.0
0022300451,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,F,,31.000000:52,10.0,18.0,0.556,3.0,5.0,0.6,6.0,6.0,1.0,1.0,5.0,6.0,3.0,0.0,0.0,3.0,5.0,29.0,5.0
0022300451,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,37.000000:48,3.0,8.0,0.375,0.0,0.0,0.0,4.0,6.0,0.667,2.0,13.0,15.0,1.0,0.0,0.0,1.0,2.0,10.0,-11.0
0022300451,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,28.000000:50,2.0,6.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,1.0,5.0,-10.0
0022300451,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,37.000000:31,11.0,21.0,0.524,4.0,9.0,0.444,9.0,10.0,0.9,0.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,35.0,2.0
0022300451,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,19.000000:17,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,-5.0
0022300451,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,16.000000:45,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0
0022300451,1610612750,MIN,Minnesota,203937,Kyle Anderson,Kyle,,,17.000000:23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,0.0,2.0,-3.0
0022300451,1610612750,MIN,Minnesota,1628972,Troy Brown Jr.,Troy,,,5.000000:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-15.0
0022300451,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,11.000000:37,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,9.0,13.0
