GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400237,1610612764,Wizards,WAS,Washington,240:00,39,83,0.47,12,27,0.444,14,20,0.7,5,34,39,21,6,3,17,16,104,-20
0022400237,1610612765,Pistons,DET,Detroit,240:00,46,97,0.474,17,38,0.447,15,19,0.789,13,38,51,27,11,4,8,19,124,20
