GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500290,1610612745,HOU,Houston,1641708,Amen Thompson,F,,36:51,4.31,2.49,6,7,12,82,0,0,58,8,4,7,0.571,6,9,0.667,0.625,0,3,0.0,0022500290
0022500290,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,F,,32:03,4.03,2.04,3,10,12,56,1,0,39,1,4,5,0.8,2,6,0.333,0.545,3,4,0.75,0022500290
0022500290,1610612745,HOU,Houston,1630578,Alperen Sengun,C,,34:42,3.81,2.07,9,9,17,57,2,0,40,5,5,7,0.714,3,7,0.429,0.571,3,4,0.75,0022500290
0022500290,1610612745,HOU,Houston,1629006,Josh Okogie,G,,29:31,4.22,1.95,7,4,11,36,0,0,24,1,2,6,0.333,2,5,0.4,0.364,1,1,1.0,0022500290
0022500290,1610612745,HOU,Houston,1642263,Reed Sheppard,G,,26:54,4.12,1.73,2,4,5,53,0,0,40,5,0,2,0.0,2,7,0.286,0.222,0,0,0.0,0022500290
0022500290,1610612745,HOU,Houston,203500,Steven Adams,,,16:29,4.11,1.04,11,7,18,16,0,0,12,0,2,4,0.5,0,0,0.0,0.5,1,1,1.0,0022500290
0022500290,1610612745,HOU,Houston,1628988,Aaron Holiday,,,27:19,4.12,1.77,3,4,7,43,0,0,22,2,1,5,0.2,7,12,0.583,0.471,0,0,0.0,0022500290
0022500290,1610612745,HOU,Houston,1631120,JD Davison,,,17:48,4.4,1.26,0,2,2,26,0,0,22,4,0,0,0.0,2,2,1.0,1.0,1,1,1.0,0022500290
0022500290,1610612745,HOU,Houston,203991,Clint Capela,,,13:21,3.91,0.84,3,5,8,15,0,0,13,0,1,2,0.5,0,0,0.0,0.5,0,0,0.0,0022500290
0022500290,1610612745,HOU,Houston,1642384,Isaiah Crawford,,,2:31,3.76,0.16,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500290
0022500290,1610612745,HOU,Houston,201145,Jeff Green,,,2:31,3.15,0.14,0,1,1,3,0,0,1,0,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0022500290
0022500290,1610612745,HOU,Houston,1631106,Tari Eason,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500290
0022500290,1610612756,PHX,Phoenix,1628415,Dillon Brooks,F,,31:35,4.08,2.02,3,6,9,54,0,0,26,0,4,5,0.8,7,17,0.412,0.5,3,4,0.75,0022500290
0022500290,1610612756,PHX,Phoenix,1626220,Royce O'Neale,F,,32:47,3.92,2.03,0,8,8,49,0,0,37,1,0,2,0.0,4,8,0.5,0.4,3,4,0.75,0022500290
0022500290,1610612756,PHX,Phoenix,1630208,Nick Richards,C,,21:39,4.23,1.42,9,12,20,25,0,0,18,0,1,3,0.333,1,1,1.0,0.5,1,2,0.5,0022500290
0022500290,1610612756,PHX,Phoenix,1630692,Jordan Goodwin,G,,26:40,4.49,1.86,9,3,12,46,0,1,32,0,1,3,0.333,2,5,0.4,0.375,1,1,1.0,0022500290
0022500290,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,37:47,3.88,2.3,2,6,8,53,1,0,28,5,2,4,0.5,3,9,0.333,0.385,1,3,0.333,0022500290
0022500290,1610612756,PHX,Phoenix,1631221,Collin Gillespie,,,29:18,4.7,2.17,3,5,8,60,2,2,44,2,1,4,0.25,5,8,0.625,0.5,3,4,0.75,0022500290
0022500290,1610612756,PHX,Phoenix,1630587,Isaiah Livers,,,22:41,4.44,1.57,5,8,12,22,0,0,16,0,0,0,0.0,0,3,0.0,0.0,1,1,1.0,0022500290
0022500290,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,,,20:29,4.12,1.34,3,7,10,25,0,0,19,3,1,2,0.5,0,3,0.0,0.2,5,9,0.556,0022500290
0022500290,1610612756,PHX,Phoenix,1642853,Rasheer Fleming,,,7:40,4.48,0.56,0,1,1,3,0,0,2,0,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0022500290
0022500290,1610612756,PHX,Phoenix,1628502,Nigel Hayes-Davis,,,3:08,3.58,0.19,1,0,1,4,0,0,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500290
0022500290,1610612756,PHX,Phoenix,1631123,Jamaree Bouyea,,,3:08,3.95,0.21,0,0,0,8,0,0,5,0,0,1,0.0,1,1,1.0,0.5,0,0,0.0,0022500290
0022500290,1610612756,PHX,Phoenix,1642863,Khaman Maluach,,,3:08,4.0,0.21,0,0,0,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0022500290
