GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800233,1610612756,Suns,PHX,Phoenix,240:00,17.64,13,52,64,424,4,1,304,25,13,32,0.406,24,50,0.48,0.451,21,31,0.677,0021800233
0021800233,1610612760,Thunder,OKC,Oklahoma City,240:00,18.22,31,59,87,356,1,3,232,17,23,43,0.535,15,42,0.357,0.447,16,22,0.727,0021800233
