GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500998,1610612758,Sacramento,Kings,SAC,kings,240:00,41,93,0.441,14,36,0.389,8,13,0.615,6,35,41,32,4,2,8,14,104,-28.0
0022500998,1610612759,San Antonio,Spurs,SAS,spurs,240:00,48,93,0.516,25,49,0.51,11,13,0.846,5,45,50,41,5,5,6,11,132,28.0
