GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500998,1610612758,Sacramento,Kings,SAC,kings,240:00,520.0,104.0,660.0,132.0,-140.0,-28.0,0.78,4.0,22.7,0.161,0.848,0.471,8.0,8.0,0.516,0.527,1.0,0.972,20.0,100.0,83.33,100.0,0.379
0022500998,1610612759,San Antonio,Spurs,SAS,spurs,240:00,660.0,132.0,520.0,104.0,140.0,28.0,0.854,6.83,27.7,0.152,0.839,0.529,6.0,6.0,0.651,0.669,1.0,0.981,20.0,100.0,83.33,100.0,0.621
