GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800341,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,42,95,0.442,8,23,0.348,22,26,0.846,17,47,64,20,6,5,16,21,114,4.0
0021800341,1610612746,LA,Clippers,LAC,clippers,240:00,42,95,0.442,9,24,0.375,17,22,0.773,8,36,44,23,9,5,10,22,110,-4.0
