GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800617,1610612748,Miami,Heat,MIA,heat,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,F,,,14:56,1,4,0.25,1,2,0.5,0,0,0.0,1,2,3,1,0,0,2,2,3,-2.0,Rodney McGruder
0021800617,1610612748,Miami,Heat,MIA,heat,201949,James,Johnson,J. Johnson,james-johnson,F,,,19:30,5,15,0.333,1,4,0.25,1,2,0.5,1,4,5,3,0,1,1,3,12,-1.0,James Johnson
0021800617,1610612748,Miami,Heat,MIA,heat,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,C,,,21:19,4,8,0.5,0,0,0.0,1,2,0.5,3,7,10,2,1,0,0,2,9,7.0,Hassan Whiteside
0021800617,1610612748,Miami,Heat,MIA,heat,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,,33:41,7,13,0.538,4,8,0.5,0,0,0.0,0,3,3,6,0,0,0,2,18,9.0,Josh Richardson
0021800617,1610612748,Miami,Heat,MIA,heat,1626159,Justise,Winslow,J. Winslow,justise-winslow,G,,,31:51,5,9,0.556,2,4,0.5,1,2,0.5,2,5,7,11,0,0,1,2,13,9.0,Justise Winslow
0021800617,1610612748,Miami,Heat,MIA,heat,2548,Dwyane,Wade,D. Wade,dwyane-wade,,,,22:35,8,12,0.667,3,5,0.6,0,0,0.0,0,0,0,1,1,0,2,1,19,8.0,Dwyane Wade
0021800617,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,,,,26:41,3,5,0.6,0,0,0.0,2,2,1.0,1,6,7,5,2,2,0,1,8,9.0,Bam Adebayo
0021800617,1610612748,Miami,Heat,MIA,heat,203079,Dion,Waiters,D. Waiters,dion-waiters,,,,20:22,3,12,0.25,2,7,0.286,0,0,0.0,1,3,4,3,1,0,0,2,8,10.0,Dion Waiters
0021800617,1610612748,Miami,Heat,MIA,heat,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,,,28:30,6,9,0.667,2,3,0.667,0,0,0.0,1,6,7,0,2,1,2,1,14,17.0,Derrick Jones Jr.
0021800617,1610612748,Miami,Heat,MIA,heat,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,,5:16,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,Kelly Olynyk
0021800617,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,,,15:19,4,8,0.5,3,5,0.6,0,0,0.0,0,3,3,1,0,0,0,2,11,14.0,Tyler Johnson
0021800617,1610612748,Miami,Heat,MIA,heat,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Wayne Ellington
0021800617,1610612748,Miami,Heat,MIA,heat,2617,Udonis,Haslem,U. Haslem,udonis-haslem,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Udonis Haslem
0021800617,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,31:37,4,11,0.364,2,4,0.5,7,7,1.0,0,4,4,1,0,1,1,2,17,-11.0,Jayson Tatum
0021800617,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,,28:44,7,13,0.538,3,5,0.6,0,0,0.0,2,4,6,1,1,2,0,0,17,3.0,Marcus Morris Sr.
0021800617,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,23:11,1,8,0.125,0,4,0.0,0,0,0.0,1,3,4,3,0,1,2,2,2,-26.0,Al Horford
0021800617,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,33:05,5,10,0.5,4,8,0.5,4,5,0.8,0,1,1,2,0,1,2,3,18,-3.0,Marcus Smart
0021800617,1610612738,Boston,Celtics,BOS,celtics,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,34:43,10,19,0.526,2,6,0.333,0,0,0.0,0,5,5,5,1,1,3,2,22,-11.0,Kyrie Irving
0021800617,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,,,,20:08,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,4,0,0,0,0,6,-20.0,Gordon Hayward
0021800617,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,13:03,1,4,0.25,0,0,0.0,0,0,0.0,3,0,3,0,1,0,0,0,2,-5.0,Daniel Theis
0021800617,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,,16:45,1,8,0.125,0,3,0.0,2,2,1.0,2,4,6,0,1,0,1,0,4,-9.0,Terry Rozier
0021800617,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,,,,13:51,1,5,0.2,0,1,0.0,0,1,0.0,1,1,2,1,0,1,0,0,2,-5.0,Jaylen Brown
0021800617,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,,,14:18,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,1,1,1,0,1,2,15.0,Robert Williams III
0021800617,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,,5:32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-8.0,Semi Ojeleye
0021800617,1610612738,Boston,Celtics,BOS,celtics,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,2:32,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,0.0,Guerschon Yabusele
0021800617,1610612738,Boston,Celtics,BOS,celtics,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,,,,2:32,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,0,2,0.0,Brad Wanamaker
