GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500415,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,53,93,0.57,11,27,0.407,14,15,0.933,11,25,36,34,9,2,10,12,131,1.0
0022500415,1610612743,Denver,Nuggets,DEN,nuggets,240:00,50,87,0.575,20,41,0.488,10,10,1.0,7,27,34,39,8,1,15,16,130,-1.0
