GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800881,1610612760,Oklahoma City,Thunder,OKC,thunder,290:00,596.8,119.4,592.7,118.5,4.0,0.8,0.527,2.64,17.0,0.273,0.63,0.433,8.871,8.9,0.542,0.574,1.0,0.986,20.52,102.62,85.52,124.0,0.476
0021800881,1610612762,Utah,Jazz,UTA,jazz,290:00,592.7,118.5,596.8,119.4,-4.0,-0.8,0.635,1.32,18.9,0.37,0.727,0.567,20.161,20.2,0.581,0.62,1.0,0.993,20.52,102.62,85.52,124.0,0.524
