GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400716,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,F,,29.000000:05,100.9,96.7,109.7,113.3,-8.8,-16.7,0.118,1.0,13.3,0.091,0.152,0.127,13.3,0.5,0.536,0.203,0.211,98.56,99.02,82.52,60,0.078
0022400716,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,31.000000:49,104.2,100.0,109.4,109.1,-5.1,-9.1,0.056,0.33,5.0,0.069,0.121,0.097,15.0,0.429,0.508,0.257,0.266,96.7,98.82,82.35,65,0.111
0022400716,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,29.000000:45,92.7,90.6,112.6,114.1,-19.9,-23.4,0.053,0.33,7.7,0.08,0.0,0.035,23.1,0.5,0.507,0.174,0.178,102.8,103.25,86.05,64,-0.019
0022400716,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,27.000000:13,88.8,82.8,118.1,124.1,-29.3,-41.4,0.2,0.5,10.5,0.0,0.194,0.115,21.1,0.6,0.672,0.274,0.293,101.41,102.29,85.24,58,0.158
0022400716,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,24.000000:44,85.6,79.2,116.2,125.0,-30.5,-45.8,0.462,3.0,54.5,0.0,0.069,0.04,18.2,0.0,0.0,0.088,0.094,101.89,101.89,84.91,53,0.025
0022400716,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,8.000000:39,40.2,38.1,82.3,90.0,-42.0,-51.9,0.0,0.0,0.0,0.0,0.167,0.083,50.0,0.0,0.0,0.182,0.192,115.87,113.76,94.8,21,-0.143
0022400716,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,,,16.000000:34,83.4,82.9,101.0,105.6,-17.5,-22.7,0.2,2.0,25.0,0.0,0.0,0.0,12.5,0.5,0.5,0.143,0.144,104.9,102.87,85.72,35,0.068
0022400716,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,14.000000:39,93.8,89.3,94.5,96.8,-0.6,-7.5,0.25,0.0,22.2,0.111,0.059,0.086,0.0,0.2,0.37,0.206,0.214,95.68,96.67,80.56,28,0.121
0022400716,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,18.000000:25,99.5,100.0,93.0,92.1,6.5,7.9,0.444,2.0,23.5,0.045,0.167,0.1,11.8,0.636,0.636,0.295,0.294,97.53,97.74,81.45,37,0.246
0022400716,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,20.000000:47,99.5,97.6,96.3,95.2,3.2,2.4,0.143,0.0,16.7,0.107,0.05,0.083,0.0,0.45,0.45,0.192,0.195,95.52,97.0,80.83,42,0.103
0022400716,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,7.000000:32,123.1,114.3,149.1,157.1,-26.0,-42.9,0.167,0.0,25.0,0.125,0.0,0.071,0.0,0.333,0.333,0.167,0.176,88.44,89.2,74.34,14,0.038
0022400716,1610612754,IND,Indiana,1642402,Enrique Freeman,Enrique,,,3.000000:36,100.0,85.7,153.1,150.0,-53.1,-64.3,0.333,0.0,100.0,0.167,0.0,0.125,0.0,0.0,0.0,0.0,0.0,79.2,86.67,72.22,7,0.036
0022400716,1610612754,IND,Indiana,201949,James Johnson,James,,,3.000000:36,100.0,85.7,153.1,150.0,-53.1,-64.3,0.333,0.0,50.0,0.0,0.5,0.125,0.0,0.0,0.0,0.1,0.111,79.2,86.67,72.22,7,0.071
0022400716,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,3.000000:36,100.0,85.7,153.1,150.0,-53.1,-64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,86.67,72.22,7,-0.071
0022400716,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,31.000000:48,107.5,110.8,96.2,93.8,11.3,17.0,0.05,1.0,5.6,0.0,0.071,0.032,5.6,0.536,0.617,0.218,0.221,97.6,97.36,81.13,65,0.121
0022400716,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,35.000000:30,116.9,121.1,81.4,80.8,35.5,40.2,0.069,0.67,15.4,0.103,0.091,0.097,23.1,0.786,0.825,0.118,0.121,102.22,100.73,83.94,76,0.111
0022400716,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,21.000000:37,94.7,102.3,97.8,95.5,-3.1,6.8,0.154,1.0,16.7,0.087,0.333,0.205,16.7,0.5,0.5,0.185,0.19,100.46,97.7,81.42,44,0.135
0022400716,1610612757,POR,Portland,1630166,Deni Avdija,Deni,G,,23.000000:20,110.9,113.7,105.3,103.8,5.6,9.9,0.056,0.2,6.3,0.042,0.176,0.098,31.3,0.278,0.304,0.25,0.257,106.52,105.94,88.29,51,-0.026
0022400716,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,32.000000:10,109.5,107.6,97.9,97.0,11.6,10.6,0.412,3.5,26.9,0.029,0.063,0.045,7.7,0.625,0.652,0.25,0.254,97.14,98.49,82.07,66,0.182
0022400716,1610612757,POR,Portland,1629057,Robert Williams III,Robert,,,24.000000:00,121.4,121.6,87.3,84.3,34.1,37.3,0.143,1.5,30.0,0.115,0.333,0.22,20.0,0.4,0.4,0.113,0.115,100.36,102.0,85.0,51,0.109
0022400716,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,,24.000000:04,91.5,100.0,88.2,84.0,3.3,16.0,0.067,1.0,4.8,0.038,0.103,0.073,4.8,0.382,0.453,0.313,0.319,102.0,99.72,83.1,50,0.147
0022400716,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,27.000000:51,121.2,127.6,79.7,79.6,41.5,48.0,0.217,2.5,25.0,0.103,0.172,0.138,10.0,0.654,0.654,0.2,0.208,99.14,96.52,80.43,58,0.174
0022400716,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,10.000000:08,81.0,76.2,116.5,110.0,-35.6,-33.8,0.0,0.0,0.0,0.0,0.063,0.037,0.0,0.0,0.0,0.0,0.0,91.52,97.11,80.92,21,0.0
0022400716,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,2.000000:23,128.9,125.0,133.3,100.0,-4.5,25.0,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.2,0.205,69.28,80.56,67.13,4,0.0
0022400716,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,2.000000:23,128.9,125.0,133.3,100.0,-4.5,25.0,0.0,0.0,0.0,0.5,0.0,0.167,0.0,0.0,0.0,0.0,0.0,69.28,80.56,67.13,4,0.1
0022400716,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,2.000000:23,128.9,125.0,133.3,100.0,-4.5,25.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28,80.56,67.13,4,0.2
0022400716,1610612757,POR,Portland,1641871,Duop Reath,Duop,,,2.000000:23,128.9,125.0,133.3,100.0,-4.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.868,0.6,0.615,69.28,80.56,67.13,4,0.8
0022400716,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400716,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
