GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300689,1610612748,Heat,MIA,Miami,240:00,19.05,32,69,98,403,0,1,277,24,22,38,0.579,16,50,0.32,0.432,18,23,0.783,0022300689
0022300689,1610612764,Wizards,WAS,Washington,240:00,18.93,13,61,71,423,4,4,310,28,19,32,0.594,18,58,0.31,0.411,21,29,0.724,0022300689
