GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800375,1610612759,San Antonio,Spurs,SAS,spurs,240:00,46,91,0.505,13,31,0.419,28,33,0.848,9,39,48,27,4,7,10,18,133,13.0
0021800375,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,46,100,0.46,11,36,0.306,17,21,0.81,10,33,43,24,8,1,8,24,120,-13.0
