GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900534,1610612752,NYK,New York,203944,Julius Randle,Julius,F,,35.000000:04,6.0,14.0,0.429,1.0,4.0,0.25,3.0,6.0,0.5,0.0,8.0,8.0,4.0,2.0,0.0,3.0,5.0,16.0,2.0
0021900534,1610612752,NYK,New York,202694,Marcus Morris Sr.,Marcus,F,,35.000000:04,13.0,19.0,0.684,6.0,7.0,0.857,6.0,10.0,0.6,2.0,3.0,5.0,1.0,2.0,1.0,3.0,4.0,38.0,2.0
0021900534,1610612752,NYK,New York,201959,Taj Gibson,Taj,C,,18.000000:42,4.0,6.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,4.0,11.0,-10.0
0021900534,1610612752,NYK,New York,1629628,RJ Barrett,RJ,G,,36.000000:36,7.0,11.0,0.636,1.0,2.0,0.5,9.0,11.0,0.818,1.0,5.0,6.0,0.0,1.0,1.0,1.0,4.0,24.0,4.0
0021900534,1610612752,NYK,New York,1628373,Frank Ntilikina,Frank,G,,28.000000:22,3.0,7.0,0.429,1.0,4.0,0.25,0.0,1.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,2.0,2.0,7.0,0.0
0021900534,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,,,21.000000:53,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,8.0,-3.0
0021900534,1610612752,NYK,New York,1628443,Kadeem Allen,Kadeem,,,19.000000:38,4.0,9.0,0.444,0.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,3.0,6.0,1.0,0.0,3.0,1.0,9.0,-3.0
0021900534,1610612752,NYK,New York,203493,Reggie Bullock Jr.,Reggie,,,24.000000:54,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,9.0,1.0
0021900534,1610612752,NYK,New York,1626171,Bobby Portis,Bobby,,,13.000000:40,2.0,6.0,0.333,2.0,4.0,0.5,2.0,3.0,0.667,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,3.0
0021900534,1610612752,NYK,New York,1628995,Kevin Knox II,Kevin,,,6.000000:07,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,-11.0
0021900534,1610612752,NYK,New York,1628422,Damyean Dotson,Damyean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900534,1610612752,NYK,New York,201961,Wayne Ellington,Wayne,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900534,1610612752,NYK,New York,1629019,Allonzo Trier,Allonzo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900534,1610612746,LAC,LA,203090,Maurice Harkless,Maurice,F,,20.000000:57,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,0.0,3.0,2.0,-1.0
0021900534,1610612746,LAC,LA,202335,Patrick Patterson,Patrick,F,,13.000000:43,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0
