GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022101030,1610612753,Magic,ORL,Orlando,240.000000:00,100.1,101.9,137.7,144.2,-37.6,-42.3,0.694,2.08,17.4,0.279,0.718,0.45,11.123,11.3,0.458,0.505,1.0,0.2,108.42,105.0,87.5,106,0.289
0022101030,1610612751,Nets,BKN,Brooklyn,240.000000:00,137.7,144.2,100.1,101.9,37.6,42.3,0.66,2.69,23.2,0.282,0.721,0.55,11.931,12.5,0.693,0.728,1.0,0.197,108.42,105.0,87.5,104,0.711
