gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021701205,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0,1
0021701205,4,PT12M00.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Felicio: Tip to Crabbe,Jump Ball,,1,0,2
0021701205,7,PT11M39.00S,1,1610612751,BKN,203459,Crabbe,A. Crabbe,223,21,0,Missed,1,,,0,h,MISS Crabbe 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0021701205,8,PT11M36.00S,1,1610612741,CHI,203200,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021701205,9,PT11M26.00S,1,1610612741,CHI,1626166,Payne,C. Payne,41,204,21,Made,1,0,2,2,v,Payne 21' Jump Shot (2 PTS) (Markkanen 1 AST),Made Shot,Jump Shot,1,2,5
0021701205,11,PT11M14.00S,1,1610612751,BKN,1626156,Russell,D. Russell,29,259,26,Missed,1,,,0,h,MISS Russell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0021701205,12,PT11M12.00S,1,1610612741,CHI,1628021,Nwaba,D. Nwaba,0,0,0,,0,,,0,v,Nwaba REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0021701205,13,PT11M07.00S,1,1610612741,CHI,203200,Holiday,J. Holiday,-97,224,24,Missed,1,,,0,v,MISS Holiday 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,8
0021701205,14,PT11M04.00S,1,1610612751,BKN,1626178,Hollis-Jefferson,R. Hollis-Jefferson,0,0,0,,0,,,0,h,Hollis-Jefferson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021701205,15,PT10M47.00S,1,1610612751,BKN,203459,Crabbe,A. Crabbe,158,186,24,Made,1,3,2,5,h,Crabbe 24' 3PT Jump Shot (3 PTS) (Dinwiddie 1 AST),Made Shot,Jump Shot,1,3,10
0021701205,17,PT10M25.00S,1,1610612741,CHI,1626166,Payne,C. Payne,-9,247,25,Missed,1,,,0,v,MISS Payne 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,11
0021701205,18,PT10M22.00S,1,1610612751,BKN,1626178,Hollis-Jefferson,R. Hollis-Jefferson,0,0,0,,0,,,0,h,Hollis-Jefferson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,12
0021701205,19,PT10M13.00S,1,1610612751,BKN,1626156,Russell,D. Russell,227,-3,0,Missed,1,,,0,h,MISS Russell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
0021701205,20,PT10M10.00S,1,1610612741,CHI,1626245,Felicio,C. Felicio,0,0,0,,0,,,0,v,Felicio REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0021701205,21,PT09M54.00S,1,1610612741,CHI,1628374,Markkanen,L. Markkanen,160,-8,16,Missed,1,,,0,v,MISS Markkanen 16' Jump Shot,Missed Shot,Jump Shot,1,2,15
0021701205,22,PT09M51.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16
0021701205,23,PT09M45.00S,1,1610612751,BKN,203915,Dinwiddie,S. Dinwiddie,-187,180,26,Missed,1,,,0,h,MISS Dinwiddie 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
0021701205,24,PT09M43.00S,1,1610612741,CHI,1626166,Payne,C. Payne,0,0,0,,0,,,0,v,Payne REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0021701205,25,PT09M38.00S,1,1610612741,CHI,1626245,Felicio,C. Felicio,-31,3,3,Made,1,3,4,7,v,Felicio 3' Running Layup (2 PTS) (Payne 1 AST),Made Shot,Running Layup Shot,1,2,19
