GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800548,1610612756,Phoenix,Suns,PHX,suns,240:00,37,85,0.435,9,26,0.346,26,30,0.867,7,31,38,20,7,3,13,29,109,-23.0
0021800548,1610612744,Golden State,Warriors,GSW,warriors,240:00,46,84,0.548,14,28,0.5,26,32,0.813,7,37,44,31,7,8,15,24,132,23.0
