GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400542,1610612740,Pelicans,NOP,New Orleans,240:00,18.74,27,58,82,376,1,5,262,24,17,38,0.447,23,48,0.479,0.465,23,39,0.59,0022400542
0022400542,1610612738,Celtics,BOS,Boston,240:00,17.67,39,56,93,401,2,3,269,23,24,44,0.545,20,57,0.351,0.436,10,18,0.556,0022400542
