GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021801132,1610612750,Minnesota,Timberwolves,MIN,timberwolves,265:00,555.1,111.0,565.2,113.0,-10.1,-2.0,0.556,1.56,15.5,0.339,0.807,0.563,13.559,13.6,0.505,0.555,1.0,0.985,21.1,105.51,87.92,118.0,0.499
0021801132,1610612744,Golden State,Warriors,GSW,warriors,265:00,565.2,113.0,555.1,111.0,10.1,2.0,0.587,1.8,17.6,0.193,0.661,0.437,13.043,13.0,0.561,0.589,1.0,0.992,21.1,105.51,87.92,115.0,0.501
