gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,F,,32,14:05,76.2,0,14,3,4,2,2,1,7,12,0.583,0,1,0.0
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,24,11:27,62.6,0,20,2,5,1,1,1,8,16,0.5,1,3,0.333
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,4,14:21,75.3,0,22,8,8,3,5,1,10,22,0.455,1,5,0.2
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,G,,35,12:30,67.7,0,8,0,5,2,2,0,3,4,0.75,2,3,0.667
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,10,14:30,74.5,0,34,3,4,3,2,0,14,20,0.7,6,8,0.75
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630205,Lamar,Stevens,L. Stevens,lamar-stevens,,,8,7:53,39.2,0,5,3,4,2,0,2,2,7,0.286,0,1,0.0
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202334,Ed,Davis,E. Davis,ed-davis,,,21,4:01,20.8,0,0,2,0,1,0,0,0,4,0.0,0,3,0.0
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,,,0,6:02,30.3,0,12,3,2,1,0,0,4,8,0.5,3,5,0.6
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,200765,Rajon,Rondo,R. Rondo,rajon-rondo,,,1,4:18,24.4,0,3,2,2,0,0,1,1,3,0.333,1,1,1.0
0022100976,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,,,16,4:52,23.8,0,6,0,1,0,1,0,2,3,0.667,0,0,0.0
0022100976,1610612754,Indiana,Pacers,IND,pacers,1627763,Malcolm,Brogdon,M. Brogdon,malcolm-brogdon,F,,7,14:08,72.8,0,19,5,2,0,0,0,9,17,0.529,1,5,0.2
0022100976,1610612754,Indiana,Pacers,IND,pacers,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,F,,12,9:53,49.9,0,11,3,1,4,0,0,4,10,0.4,2,6,0.333
0022100976,1610612754,Indiana,Pacers,IND,pacers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,C,,23,8:27,44.7,0,18,5,2,1,1,3,7,13,0.538,0,2,0.0
0022100976,1610612754,Indiana,Pacers,IND,pacers,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,24,15:23,74.7,0,15,2,4,2,1,1,7,14,0.5,1,2,0.5
0022100976,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,0,15:40,75.6,0,13,5,5,2,2,1,6,13,0.462,1,2,0.5
0022100976,1610612754,Indiana,Pacers,IND,pacers,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,88,7:03,36.8,0,9,3,1,0,1,1,4,9,0.444,0,4,0.0
0022100976,1610612754,Indiana,Pacers,IND,pacers,1630188,Jalen,Smith,J. Smith,jalen-smith,,,25,11:04,54.4,0,12,3,2,0,0,1,5,12,0.417,2,6,0.333
0022100976,1610612754,Indiana,Pacers,IND,pacers,1630537,Chris,Duarte,C. Duarte,chris-duarte,,,3,6:07,33.8,0,14,1,3,1,1,0,5,8,0.625,0,1,0.0
0022100976,1610612754,Indiana,Pacers,IND,pacers,1630613,Duane,Washington Jr.,D. Washington Jr.,duane-washington-jr,,,4,6:43,37.3,0,12,0,2,0,0,0,5,6,0.833,2,2,1.0
