GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800937,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,26:00,4.48,2.07,3,5,7,45,0,0,29,0,3,6,0.5,3,5,0.6,0.545,1,4,0.25,0021800937
0021800937,1610612751,BKN,Brooklyn,1626203,Treveon Graham,F,,15:04,4.43,1.18,3,3,6,35,0,0,24,0,1,4,0.25,2,6,0.333,0.3,1,4,0.25,0021800937
0021800937,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,18:02,4.45,1.42,4,5,9,20,0,0,13,0,3,5,0.6,0,1,0.0,0.5,2,3,0.667,0021800937
0021800937,1610612751,BKN,Brooklyn,1627747,Caris LeVert,G,,29:24,4.09,2.13,3,2,5,51,0,1,39,6,1,5,0.2,2,4,0.5,0.333,1,2,0.5,0021800937
0021800937,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,G,,23:26,4.01,1.67,1,1,2,58,0,0,45,8,1,2,0.5,3,6,0.5,0.5,1,2,0.5,0021800937
0021800937,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,,,27:41,4.4,2.17,3,10,13,48,0,0,35,0,1,3,0.333,2,6,0.333,0.333,1,2,0.5,0021800937
0021800937,1610612751,BKN,Brooklyn,203459,Allen Crabbe,,,22:39,4.17,1.68,2,8,9,35,0,0,24,0,0,1,0.0,1,8,0.125,0.111,0,1,0.0,0021800937
0021800937,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,,,19:25,3.72,1.29,2,5,7,32,0,0,22,0,2,2,1.0,1,6,0.167,0.375,1,1,1.0,0021800937
0021800937,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,,,24:45,3.95,1.74,3,2,5,65,0,0,46,4,2,7,0.286,0,5,0.0,0.167,1,1,1.0,0021800937
0021800937,1610612751,BKN,Brooklyn,202334,Ed Davis,,,14:10,4.15,1.05,0,3,3,20,0,0,18,1,2,2,1.0,0,0,0.0,1.0,3,4,0.75,0021800937
0021800937,1610612751,BKN,Brooklyn,201162,Jared Dudley,,,7:24,4.07,0.55,0,0,0,15,0,0,14,1,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0021800937
0021800937,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,,,12:00,4.19,0.9,2,4,6,18,0,0,13,0,1,3,0.333,0,0,0.0,0.333,1,2,0.5,0021800937
0021800937,1610612751,BKN,Brooklyn,203894,Shabazz Napier,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800937
0021800937,1610612748,MIA,Miami,1626196,Josh Richardson,F,,34:41,4.24,2.62,2,9,11,70,2,0,54,7,1,4,0.25,4,8,0.5,0.417,1,1,1.0,0021800937
0021800937,1610612748,MIA,Miami,203482,Kelly Olynyk,F,,34:16,4.3,2.6,3,12,13,65,1,0,49,4,4,5,0.8,5,8,0.625,0.692,3,7,0.429,0021800937
0021800937,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,28:12,4.12,2.05,6,20,25,43,0,0,33,6,3,4,0.75,0,4,0.0,0.375,5,9,0.556,0021800937
0021800937,1610612748,MIA,Miami,1626159,Justise Winslow,G,,26:51,4.19,1.99,3,6,9,59,0,0,45,6,3,4,0.75,3,5,0.6,0.667,0,1,0.0,0021800937
0021800937,1610612748,MIA,Miami,203079,Dion Waiters,G,,27:33,4.0,1.95,2,9,11,49,0,0,36,7,1,4,0.25,1,6,0.167,0.2,2,2,1.0,0021800937
0021800937,1610612748,MIA,Miami,2548,Dwyane Wade,,,22:30,3.86,1.55,2,4,6,45,0,0,27,4,1,2,0.5,3,10,0.3,0.333,2,3,0.667,0021800937
0021800937,1610612748,MIA,Miami,203585,Rodney McGruder,,,26:39,4.44,2.13,1,7,8,42,0,0,31,2,0,1,0.0,6,8,0.75,0.667,1,1,1.0,0021800937
0021800937,1610612748,MIA,Miami,1627884,Derrick Jones Jr.,,,25:36,4.32,1.98,1,5,6,31,0,0,19,0,4,5,0.8,3,5,0.6,0.7,2,2,1.0,0021800937
0021800937,1610612748,MIA,Miami,2617,Udonis Haslem,,,3:46,3.88,0.28,0,0,0,2,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800937
0021800937,1610612748,MIA,Miami,1629130,Duncan Robinson,,,5:46,4.46,0.46,1,1,2,11,0,0,7,0,0,1,0.0,2,3,0.667,0.5,0,0,0.0,0021800937
0021800937,1610612748,MIA,Miami,201583,Ryan Anderson,,,4:10,4.41,0.33,4,1,5,8,0,0,4,0,0,2,0.0,0,1,0.0,0.0,0,0,0.0,0021800937
0021800937,1610612748,MIA,Miami,201609,Goran Dragic,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800937
0021800937,1610612748,MIA,Miami,201949,James Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800937
