GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300079,1610612752,Knicks,NYK,New York,240.000000:00,43,90,0.478,20,44,0.455,20,28,0.714,12,33,45,30,9,6,16,21,126,6.0
0022300079,1610612737,Hawks,ATL,Atlanta,240.000000:00,42,87,0.483,12,32,0.375,24,30,0.8,9,35,44,28,7,6,14,20,120,-6.0
