gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100777,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:14 PM EST),period,start,0,0,1
0022100777,4,PT12M00.00S,1,1610612745,HOU,1626174,Wood,C. Wood,0,0,0,,0,,,0,h,Jump Ball Wood vs. Allen: Tip to Osman,Jump Ball,,1,0,2
0022100777,7,PT11M38.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-1,58,6,Missed,1,,,0,v,MISS Mobley 6' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,3
0022100777,8,PT11M36.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0022100777,9,PT11M31.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,21,69,7,Missed,1,,,0,v,MISS Okoro 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,5
0022100777,10,PT11M29.00S,1,1610612745,HOU,1626174,Wood,C. Wood,0,0,0,,0,,,0,h,Wood REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022100777,11,PT11M23.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen P.FOUL (P1.T1) (B.Nansel),Foul,Personal,1,0,7
0022100777,13,PT11M12.00S,1,1610612745,HOU,1626174,Wood,C. Wood,-48,69,8,Missed,1,,,0,h,MISS Wood 8' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,8
0022100777,14,PT11M11.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022100777,15,PT11M06.00S,1,1610612739,CLE,1629164,Goodwin,B. Goodwin,196,153,25,Missed,1,,,0,v,MISS Goodwin 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,10
0022100777,16,PT11M03.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,11
0022100777,17,PT11M02.00S,1,1610612739,CLE,1628386,Allen,J. Allen,6,8,1,Made,1,0,2,2,v,Allen 1' Putback Dunk (2 PTS),Made Shot,Putback Dunk Shot,1,2,12
0022100777,18,PT10M43.00S,1,1610612745,HOU,1630256,Tate,J. Tate,229,-4,0,Missed,1,,,0,h,MISS Tate 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
0022100777,19,PT10M41.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,v,Osman REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022100777,20,PT10M27.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,232,27,0,Made,1,0,5,5,v,Okoro 3PT Jump Shot (3 PTS) (Goodwin 1 AST),Made Shot,Jump Shot,1,3,15
0022100777,22,PT10M15.00S,1,1610612745,HOU,1630224,Green,J. Green,10,13,2,Missed,1,,,0,h,MISS Green 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,16
0022100777,23,PT10M13.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,v,Okoro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022100777,24,PT09M55.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,7,10,1,Made,1,0,7,7,v,Mobley 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,18
