GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700156,1610612762,Utah,Jazz,UTA,jazz,240:00,30,99,0.303,9,39,0.231,28,35,0.8,14,31,45,15,14,6,12,23,97,-7.0
0021700156,1610612755,Philadelphia,76ers,PHI,sixers,240:00,34,81,0.42,12,27,0.444,24,30,0.8,8,48,56,23,5,6,22,34,104,7.0
