GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700483,1610612764,Washington,Wizards,WAS,wizards,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,,22:20,6,10,0.6,4,6,0.667,1,1,1.0,0,4,4,1,1,1,0,0,17,10.0,Otto Porter Jr.
0021700483,1610612764,Washington,Wizards,WAS,wizards,202693,Markieff,Morris,M. Morris,markieff-morris,F,,,27:06,6,10,0.6,1,4,0.25,3,4,0.75,2,3,5,1,0,0,2,1,16,4.0,Markieff Morris
0021700483,1610612764,Washington,Wizards,WAS,wizards,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,,15:19,1,4,0.25,0,0,0.0,3,3,1.0,2,3,5,0,0,0,1,3,5,-5.0,Marcin Gortat
0021700483,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,30:25,5,10,0.5,3,4,0.75,4,4,1.0,1,2,3,3,0,0,1,2,17,8.0,Bradley Beal
0021700483,1610612764,Washington,Wizards,WAS,wizards,202322,John,Wall,J. Wall,john-wall,G,,,30:50,3,9,0.333,2,4,0.5,2,3,0.667,0,3,3,13,1,1,6,1,10,11.0,John Wall
0021700483,1610612764,Washington,Wizards,WAS,wizards,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,,,,22:04,4,5,0.8,0,0,0.0,1,1,1.0,3,1,4,0,2,0,2,2,9,17.0,Ian Mahinmi
0021700483,1610612764,Washington,Wizards,WAS,wizards,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,,,27:44,6,11,0.545,3,5,0.6,1,1,1.0,0,6,6,4,0,0,1,3,16,19.0,Kelly Oubre Jr.
0021700483,1610612764,Washington,Wizards,WAS,wizards,203118,Mike,Scott,M. Scott,mike-scott,,,,17:07,7,8,0.875,1,1,1.0,3,3,1.0,1,3,4,0,0,0,2,1,18,18.0,Mike Scott
0021700483,1610612764,Washington,Wizards,WAS,wizards,201975,Jodie,Meeks,J. Meeks,jodie-meeks,,,,19:00,3,9,0.333,2,5,0.4,2,2,1.0,1,5,6,1,0,0,0,2,10,22.0,Jodie Meeks
0021700483,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,,,,17:10,3,5,0.6,0,1,0.0,0,1,0.0,2,2,4,5,1,0,1,2,6,16.0,Tomas Satoransky
0021700483,1610612764,Washington,Wizards,WAS,wizards,201160,Jason,Smith,J. Smith,jason-smith,,,,3:47,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,5.0,Jason Smith
0021700483,1610612764,Washington,Wizards,WAS,wizards,1626191,Chris,McCullough,C. McCullough,chris-mccullough,,,,3:47,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,4,5.0,Chris McCullough
0021700483,1610612764,Washington,Wizards,WAS,wizards,204025,Tim,Frazier,T. Frazier,tim-frazier,,,,3:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,5.0,Tim Frazier
0021700483,1610612753,Orlando,Magic,ORL,magic,203613,Jonathon,Simmons,J. Simmons,jonathon-simmons,F,,,24:54,6,13,0.462,2,6,0.333,0,0,0.0,1,3,4,1,0,0,4,5,14,-17.0,Jonathon Simmons
0021700483,1610612753,Orlando,Magic,ORL,magic,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,F,,,35:49,7,15,0.467,2,4,0.5,0,0,0.0,0,4,4,1,3,1,2,3,16,-11.0,Mario Hezonja
0021700483,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,5:03,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,1,1,1,-3.0,Nikola Vučević
0021700483,1610612753,Orlando,Magic,ORL,magic,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,G,,,24:35,5,8,0.625,1,2,0.5,1,2,0.5,0,2,2,0,0,1,1,4,12,-21.0,Wes Iwundu
0021700483,1610612753,Orlando,Magic,ORL,magic,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,35:34,11,16,0.688,0,0,0.0,8,8,1.0,0,5,5,10,4,1,3,3,30,-11.0,Elfrid Payton
0021700483,1610612753,Orlando,Magic,ORL,magic,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,,24:20,4,4,1.0,0,0,0.0,0,1,0.0,1,2,3,1,0,0,0,1,8,-6.0,Bismack Biyombo
0021700483,1610612753,Orlando,Magic,ORL,magic,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,,,11:51,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,4.0,Arron Afflalo
0021700483,1610612753,Orlando,Magic,ORL,magic,203940,Adreian,Payne,A. Payne,adreian-payne,,,,19:40,3,4,0.75,1,1,1.0,0,0,0.0,2,3,5,0,0,0,1,2,7,-21.0,Adreian Payne
0021700483,1610612753,Orlando,Magic,ORL,magic,1628503,Jamel,Artis,J. Artis,jamel-artis,,,,21:28,1,6,0.167,0,2,0.0,1,2,0.5,0,2,2,1,0,0,0,0,3,-12.0,Jamel Artis
0021700483,1610612753,Orlando,Magic,ORL,magic,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,,24:00,4,9,0.444,1,5,0.2,0,0,0.0,0,2,2,2,0,0,0,1,9,-26.0,D.J. Augustin
0021700483,1610612753,Orlando,Magic,ORL,magic,201578,Marreese,Speights,M. Speights,marreese-speights,,,,12:46,1,7,0.143,1,5,0.2,0,2,0.0,0,1,1,0,0,0,0,1,3,-11.0,Marreese Speights
0021700483,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jonathan Isaac
0021700483,1610612753,Orlando,Magic,ORL,magic,202714,Shelvin,Mack,S. Mack,shelvin-mack,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Shelvin Mack
