gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1631165,Keon,Ellis,K. Ellis,keon-ellis,F,,14,10:57,55.0,0,10,2,6,3,1,2,5,12,0.417,0,4,0.0
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,F,,32,7:34,34.9,0,4,0,1,0,1,0,0,4,0.0,0,1,0.0
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,4,10:04,47.6,0,11,5,3,2,1,0,5,9,0.556,1,1,1.0
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,11:46,61.2,0,13,2,3,1,2,0,5,8,0.625,3,4,0.75
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201935,James,Harden,J. Harden,james-harden,G,,1,12:35,59.7,0,11,7,3,4,1,0,5,12,0.417,1,4,0.25
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,,,20,8:42,42.5,0,12,3,2,3,0,0,5,11,0.455,0,2,0.0
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,8,9:24,44.3,0,7,5,1,0,1,0,3,7,0.429,0,1,0.0
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,9,6:34,30.1,0,12,3,1,0,1,0,5,12,0.417,2,5,0.4
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,3,9:12,47.2,0,14,3,3,2,2,2,6,11,0.545,1,3,0.333
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641772,Nae'Qwan,Tomlin,N. Tomlin,naeqwan-tomlin,,,35,7:04,37.0,0,10,1,0,0,1,0,3,7,0.429,1,3,0.333
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642434,Riley,Minix,R. Minix,riley-minix,,,12,2:25,15.1,0,4,2,1,1,0,0,1,2,0.5,0,1,0.0
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642400,Tristan,Enaruna,T. Enaruna,tristan-enaruna,,,21,2:25,15.1,0,2,1,1,0,1,0,0,1,0.0,0,1,0.0
0022500965,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,22,2:26,15.1,0,0,2,0,1,0,0,0,1,0.0,0,0,0.0
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,1642843,Cooper,Flagg,C. Flagg,cooper-flagg,F,,32,9:54,63.0,0,21,4,2,4,0,0,9,16,0.563,3,6,0.5
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,8:48,56.2,0,17,4,4,2,1,0,8,11,0.727,1,4,0.25
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,C,,35,9:43,59.0,0,16,3,2,1,0,1,7,11,0.636,2,5,0.4
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,G,,00,9:26,57.0,0,14,0,5,1,0,0,7,10,0.7,0,1,0.0
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,1642948,Ryan,Nembhard,R. Nembhard,ryan-nembhard,G,,9,9:08,56.1,0,7,4,4,0,0,0,3,8,0.375,1,3,0.333
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,7:19,42.9,0,22,6,5,1,2,0,9,10,0.9,2,2,1.0
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,,,10,7:53,45.6,0,22,3,4,0,0,1,8,12,0.667,4,7,0.571
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,203114,Khris,Middleton,K. Middleton,khris-middleton,,,20,6:17,37.1,0,13,2,1,0,0,0,5,7,0.714,2,4,0.5
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,202691,Klay,Thompson,K. Thompson,klay-thompson,,,31,5:41,34.1,0,9,0,2,2,0,0,3,5,0.6,1,2,0.5
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,1628997,Caleb,Martin,C. Martin,caleb-martin,,,16,5:59,33.0,0,8,0,4,2,1,1,3,8,0.375,2,3,0.667
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,1642358,AJ,Johnson,A. Johnson,aj-johnson,,,8,2:30,12.9,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0
0022500965,1610612742,Dallas,Mavericks,DAL,mavericks,1641890,Tyler,Smith,T. Smith,tyler-smith,,,21,2:30,13.0,0,2,1,0,1,0,0,1,2,0.5,0,0,0.0
