GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000439,1610612745,Rockets,HOU,Houston,240:00,17.64,20,53,71,413,10,1,287,26,19,31,0.613,23,61,0.377,0.457,9,13,0.692,0022000439
0022000439,1610612755,76ers,PHI,Philadelphia,240:00,18.23,25,54,76,455,2,5,327,23,17,33,0.515,22,48,0.458,0.481,23,37,0.622,0022000439
