GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900456,1610612755,76ers,PHI,Philadelphia,240.000000:00,44,101,0.436,21,44,0.477,12,15,0.8,14,35,49,29,9,7,7,12,121,12.0
0021900456,1610612749,Bucks,MIL,Milwaukee,240.000000:00,45,95,0.474,13,33,0.394,6,8,0.75,8,39,47,23,6,6,10,15,109,-12.0
