GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100528,1610612744,Warriors,GSW,Golden State,240:00,17.53,16,51,64,449,4,1,329,29,24,38,0.632,21,50,0.42,0.511,26,34,0.765,0022100528
0022100528,1610612743,Nuggets,DEN,Denver,240:00,17.29,17,51,66,465,5,4,343,39,29,44,0.659,17,40,0.425,0.548,23,35,0.657,0022100528
