GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000732,1610612766,CHA,Charlotte,202330,Gordon Hayward,Gordon,F,,28.000000:48,5.0,11.0,0.455,1.0,4.0,0.25,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,13.0,-20.0
0022000732,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,F,,26.000000:07,3.0,11.0,0.273,1.0,4.0,0.25,1.0,1.0,1.0,0.0,8.0,8.0,1.0,1.0,2.0,2.0,2.0,8.0,-16.0
0022000732,1610612766,CHA,Charlotte,202687,Bismack Biyombo,Bismack,C,,10.000000:31,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,-19.0
0022000732,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,26.000000:30,4.0,11.0,0.364,2.0,6.0,0.333,2.0,4.0,0.5,0.0,5.0,5.0,3.0,0.0,0.0,3.0,1.0,12.0,-20.0
0022000732,1610612766,CHA,Charlotte,1628984,Devonte' Graham,Devonte',G,,20.000000:31,3.0,9.0,0.333,2.0,6.0,0.333,5.0,5.0,1.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,0.0,13.0,-24.0
0022000732,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,18.000000:22,1.0,7.0,0.143,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,-6.0
0022000732,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,,,29.000000:39,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,3.0,2.0,5.0,3.0,1.0,2.0,0.0,0.0,10.0,2.0
0022000732,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,,,20.000000:36,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,6.0,-6.0
0022000732,1610612766,CHA,Charlotte,1628370,Malik Monk,Malik,,,21.000000:42,4.0,11.0,0.364,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,2.0,1.0,11.0,9.0
0022000732,1610612766,CHA,Charlotte,1628997,Caleb Martin,Caleb,,,11.000000:44,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-8.0
0022000732,1610612766,CHA,Charlotte,202954,Brad Wanamaker,Brad,,,14.000000:18,3.0,5.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,9.0,5.0
0022000732,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,Jalen,,,4.000000:52,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-4.0
0022000732,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,4.000000:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022000732,1610612766,CHA,Charlotte,1630268,Nate Darling,Nate,,,2.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022000732,1610612766,CHA,Charlotte,1630176,Vernon Carey Jr.,Vernon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000732,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,33.000000:09,3.0,10.0,0.3,3.0,9.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,0.0,0.0,2.0,9.0,6.0
0022000732,1610612751,BKN,Brooklyn,201145,Jeff Green,Jeff,F,,30.000000:40,8.0,17.0,0.471,5.0,12.0,0.417,0.0,0.0,0.0,0.0,8.0,8.0,2.0,2.0,0.0,1.0,1.0,21.0,21.0
0022000732,1610612751,BKN,Brooklyn,200746,LaMarcus Aldridge,LaMarcus,C,,29.000000:30,4.0,10.0,0.4,1.0,1.0,1.0,2.0,2.0,1.0,0.0,9.0,9.0,6.0,2.0,1.0,0.0,2.0,11.0,22.0
0022000732,1610612751,BKN,Brooklyn,1628971,Bruce Brown,Bruce,G,,29.000000:11,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,2.0,1.0,1.0,2.0,14.0,28.0
