GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000732,1610612766,Hornets,CHA,Charlotte,240.000000:00,30,86,0.349,13,38,0.342,16,19,0.842,11,32,43,22,11,5,11,9,89,-22.0
0022000732,1610612751,Nets,BKN,Brooklyn,240.000000:00,44,91,0.484,20,45,0.444,3,4,0.75,13,43,56,34,8,5,15,18,111,22.0
