GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,,36:14,113.0,113.0,100.0,100.0,13.0,13.0,0.2,0.5,11.8,0.025,0.057,0.04,23.5,0.5,0.561,0.319,0.319,103.33,103.33,86.11,77.0,0.077,LeBron James
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,,30:58,114.1,114.1,132.8,132.8,-18.8,-18.8,0.045,0.0,16.7,0.05,0.179,0.103,0.0,0.3,0.3,0.058,0.058,99.2,99.2,82.67,64.0,0.041,Rui Hachimura
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,30:09,117.7,117.7,134.9,134.9,-17.2,-17.2,0.0,0.0,0.0,0.2,0.304,0.245,20.0,0.909,0.842,0.197,0.197,99.51,99.51,82.93,62.0,0.162,Deandre Ayton
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,31:36,115.6,115.6,123.5,123.5,-7.9,-7.9,0.261,3.0,35.3,0.031,0.115,0.069,11.8,0.357,0.457,0.141,0.141,100.25,100.25,83.54,64.0,0.059,Marcus Smart
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,38:12,115.0,115.0,121.3,121.3,-6.3,-6.3,0.25,1.0,14.0,0.044,0.026,0.036,14.0,0.32,0.465,0.363,0.363,100.54,100.54,83.78,80.0,0.066,Luka Dončić
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,,,,21:12,121.7,121.7,91.5,91.5,30.2,30.2,0.067,0.0,9.1,0.115,0.2,0.157,0.0,0.222,0.304,0.167,0.167,105.27,105.27,87.72,46.0,0.08,Jake LaRavia
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,,17:39,105.3,105.3,76.3,76.3,28.9,28.9,0.286,1.0,20.0,0.125,0.273,0.196,20.0,1.0,0.968,0.157,0.157,103.34,103.34,86.12,38.0,0.389,Jaxson Hayes
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,1629216,Gabe,Vincent,G. Vincent,gabe-vincent,,,,18:59,111.9,111.9,90.2,90.2,21.7,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.096,0.096,104.93,104.93,87.45,42.0,0.036,Gabe Vincent
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,,15:01,126.7,126.7,106.9,106.9,19.8,19.8,0.0,0.0,0.0,0.4,0.091,0.269,0.0,0.5,0.595,0.128,0.128,94.26,94.26,78.55,30.0,0.16,Jarred Vanderbilt
0022501228,1610612747,Los Angeles,Lakers,LAL,lakers,1642261,Dalton,Knecht,D. Knecht,dalton-knecht,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dalton Knecht
