GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000083,1610612739,Cavaliers,CLE,Cleveland,240:00,17.59,40,56,90,451,3,1,328,19,17,39,0.436,21,52,0.404,0.418,16,29,0.552,0022000083
0022000083,1610612737,Hawks,ATL,Atlanta,240:00,17.24,33,62,91,391,5,2,267,22,14,34,0.412,21,51,0.412,0.412,17,31,0.548,0022000083
