gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800321,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0,1
0021800321,4,PT12M00.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Jump Ball Drummond vs. Carter Jr.: Tip to Griffin,Jump Ball,,1,0,2
0021800321,7,PT11M36.00S,1,1610612765,DET,203922,Robinson III,G. Robinson III,-46,75,9,Missed,1,,,0,h,MISS Robinson III 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,3
0021800321,8,PT11M29.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0021800321,9,PT11M29.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,-6,1,Made,1,2,0,2,h,Drummond 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,5
0021800321,10,PT11M15.00S,1,1610612741,CHI,203953,Parker,J. Parker,-99,264,28,Missed,1,,,0,v,MISS Parker 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0021800321,11,PT11M12.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,7
0021800321,12,PT11M10.00S,1,1610612741,CHI,203953,Parker,J. Parker,0,0,0,,0,,,0,v,Parker P.FOUL (P1.T1) (J.Goble),Foul,Personal,1,0,8
0021800321,14,PT10M57.00S,1,1610612765,DET,202704,Jackson,R. Jackson,109,264,29,Made,1,5,0,5,h,Jackson 29' 3PT Pullup Jump Shot (3 PTS) (Bullock 1 AST),Made Shot,Pullup Jump shot,1,3,9
0021800321,16,PT10M46.00S,1,1610612741,CHI,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,v,Carter Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,10
0021800321,18,PT10M38.00S,1,1610612765,DET,203493,Bullock Jr.,R. Bullock Jr.,126,237,27,Missed,1,,,0,h,MISS Bullock 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0021800321,19,PT10M36.00S,1,1610612741,CHI,203953,Parker,J. Parker,0,0,0,,0,,,0,v,Parker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0021800321,20,PT10M27.00S,1,1610612741,CHI,203200,Holiday,J. Holiday,0,38,4,Missed,1,,,0,v,MISS Holiday 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,13
0021800321,20,PT10M27.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond BLOCK (1 BLK),,,1,2,14
0021800321,22,PT10M20.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,15
0021800321,23,PT10M18.00S,1,1610612765,DET,201933,Griffin,B. Griffin,6,20,2,Missed,1,,,0,h,MISS Griffin 2' Layup,Missed Shot,Layup Shot,1,2,16
0021800321,23,PT10M18.00S,1,1610612741,CHI,203200,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday BLOCK (1 BLK),,,1,2,17
0021800321,25,PT10M17.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,1,0,18
0021800321,55,PT10M17.00S,1,1610612765,DET,201933,Griffin,B. Griffin,0,0,0,,0,,,0,h,Jump Ball Griffin vs. Holiday: Tip to Jackson,Jump Ball,,1,0,19
0021800321,26,PT10M07.00S,1,1610612765,DET,202704,Jackson,R. Jackson,145,242,28,Made,1,8,0,8,h,Jackson 28' 3PT Jump Shot (6 PTS) (Griffin 1 AST),Made Shot,Jump Shot,1,3,20
0021800321,28,PT09M50.00S,1,1610612741,CHI,1627853,Arcidiacono,R. Arcidiacono,-7,3,1,Made,1,8,2,10,v,Arcidiacono 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,21
0021800321,65,PT09M28.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond 3 Second Violation Turnover (P1.T1),Turnover,3 Second Violation,1,0,22
0021800321,30,PT09M17.00S,1,1610612741,CHI,1628976,Carter Jr.,W. Carter Jr.,-14,22,3,Made,1,8,4,12,v,Carter Jr. 3' Driving Reverse Layup (2 PTS) (Holiday 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,23
0021800321,32,PT08M58.00S,1,1610612765,DET,203083,Drummond,A. Drummond,3,23,2,Made,1,10,4,14,h,Drummond 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,24
0021800321,33,PT08M47.00S,1,1610612741,CHI,203953,Parker,J. Parker,-120,175,21,Missed,1,,,0,v,MISS Parker 21' Jump Shot,Missed Shot,Jump Shot,1,2,25
0021800321,34,PT08M45.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,26
