GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700124,1610612752,Knicks,NYK,New York,240:00,17.62,24,65,87,450,4,1,328,24,29,50,0.58,16,37,0.432,0.517,18,34,0.529,0021700124
0021700124,1610612756,Suns,PHX,Phoenix,240:00,17.18,43,52,95,391,2,3,263,17,15,41,0.366,19,56,0.339,0.351,21,26,0.808,0021700124
