gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,F,,19,1631128,Christian,Braun,C. Braun,christian-braun,0,2:57,176.7,14.0,0.221,0.226,0.24,0,7,18,0,0,0,0,3,8,0.375,1,2,0.5,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,F,,19,1628971,Bruce,Brown,B. Brown,bruce-brown,11,0:44,44.2,4.6,0.055,0.057,0.098,0,0,9,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,F,,19,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,10,3:25,204.7,16.1,0.257,0.262,0.353,0,2,8,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,F,,19,203999,Nikola,Jokić,N. Jokić,nikola-jokić,15,1:10,70.0,6.9,0.077,0.09,0.1,0,5,15,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,2,2,1
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,F,,19,1627750,Jamal,Murray,J. Murray,jamal-murray,27,2:39,158.6,13.3,0.173,0.203,0.232,0,2,23,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,F,,19,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,22,0:02,2.0,0.4,0.015,0.003,0.434,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,F,,19,1631124,Julian,Strawther,J. Strawther,julian-strawther,3,1:51,110.7,8.4,0.153,0.142,0.29,0,2,8,0,0,0,0,1,3,0.333,0,2,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,F,,19,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,0:17,16.6,0.9,0.044,0.021,0.053,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,F,,5,1631128,Christian,Braun,C. Braun,christian-braun,0,0:24,23.8,3.2,0.03,0.1,0.1,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,F,,5,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,10,0:07,6.6,1.3,0.008,0.028,0.104,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,F,,5,203999,Nikola,Jokić,N. Jokić,nikola-jokić,15,1:39,99.4,10.2,0.109,0.417,0.417,0,0,2,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,F,,5,1627750,Jamal,Murray,J. Murray,jamal-murray,27,0:25,24.9,2.4,0.027,0.104,0.104,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,F,,5,1631124,Julian,Strawther,J. Strawther,julian-strawther,3,0:35,35.0,3.9,0.048,0.147,0.2,0,1,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,1
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,F,,5,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,1:03,63.4,4.7,0.167,0.266,0.266,0,2,7,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,1631128,Christian,Braun,C. Braun,christian-braun,0,1:33,92.7,7.8,0.116,0.127,0.127,0,2,10,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,1628971,Bruce,Brown,B. Brown,bruce-brown,11,1:23,82.7,6.5,0.103,0.113,0.221,0,0,9,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,10,0:40,40.2,4.4,0.05,0.055,0.083,0,0,8,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,203999,Nikola,Jokić,N. Jokić,nikola-jokić,15,5:03,302.9,21.1,0.332,0.413,0.448,0,9,33,3,0,0,0,3,6,0.5,0,2,0.0,0,0,0,0.0,3,3,2
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,1627750,Jamal,Murray,J. Murray,jamal-murray,27,1:00,60.2,5.2,0.066,0.082,0.089,0,0,5,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,24,0:11,11.3,1.2,0.025,0.015,0.193,0,0,2,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,1631124,Julian,Strawther,J. Strawther,julian-strawther,3,0:36,35.7,3.1,0.049,0.049,0.098,0,2,7,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,2:20,139.9,15.7,0.368,0.191,0.482,0,2,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022500881,1610612762,Utah,Jazz,UTA,jazz,1641989,Elijah,Harkless,E. Harkless,elijah-harkless,G,,16,1631128,Christian,Braun,C. Braun,christian-braun,0,0:54,53.5,5.0,0.067,0.08,0.08,0,0,9,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500881,1610612762,Utah,Jazz,UTA,jazz,1641989,Elijah,Harkless,E. Harkless,elijah-harkless,G,,16,1628971,Bruce,Brown,B. Brown,bruce-brown,11,0:59,59.2,4.8,0.074,0.088,0.188,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
